id,dep_delayed_15min
57968,0.13781040022043556
57969,0.417242243512915
57970,0.25101314339027764
57971,0.10809247160763544
57972,0.19723278000592973
57973,0.1349160501088663
57974,0.13292250399132144
57975,0.3421147387841901
57976,0.10659417419787949
57977,0.17545600549976223
57978,0.28025670256433
57979,0.11390206512918843
57980,0.09522091404653636
57981,0.4188982973017841
57982,0.18716874114293647
57983,0.36257335138904645
57984,0.21351091448505205
57985,0.11992954481520353
57986,0.09699555460820236
57987,0.1044306767145267
57988,0.114238503107773
57989,0.23518594881753874
57990,0.3634485953496763
57991,0.15968082098151734
57992,0.2785868549412245
57993,0.26572925754309307
57994,0.2775022608323189
57995,0.2191576041834247
57996,0.1352671656352568
57997,0.172197810437471
57998,0.28439489678077684
57999,0.09659799304652746
58000,0.23543410179059518
58001,0.11141759568841497
58002,0.21637867521761867
58003,0.09445124103520916
58004,0.17543803409896058
58005,0.08165506519094075
58006,0.10020714629837513
58007,0.10371886219418595
58008,0.21587422299493592
58009,0.3066727690701077
58010,0.28307329887479976
58011,0.18181003164128848
58012,0.23033245134061076
58013,0.35635377565822735
58014,0.14719398415029
58015,0.24086852596402492
58016,0.12520673808598565
58017,0.15807922567826885
58018,0.11942282520089727
58019,0.16212804407392853
58020,0.1842210357325268
58021,0.28313713864612233
58022,0.29730216339637283
58023,0.10833604399442771
58024,0.23312169014823744
58025,0.3403781458655011
58026,0.1252485785284295
58027,0.11241392677139032
58028,0.13543475044698264
58029,0.1462963354766926
58030,0.26001383174685827
58031,0.19912264078858913
58032,0.13536207044590048
58033,0.10844971928533374
58034,0.10109685811665008
58035,0.13756961057443465
58036,0.3849663998540809
58037,0.11986751835855529
58038,0.15817836819157025
58039,0.34092538148686957
58040,0.080370508565398
58041,0.08704724831109006
58042,0.25051528907993015
58043,0.12236120838701162
58044,0.1058415522071382
58045,0.09735618429703374
58046,0.08962527685190669
58047,0.14381917912134173
58048,0.3279400974851204
58049,0.11215803006349259
58050,0.31543812517124936
58051,0.1050720600258061
58052,0.18044283863956292
58053,0.16536867864959345
58054,0.12014351529000403
58055,0.08983709936292536
58056,0.20352166214585612
58057,0.1553077205133988
58058,0.08020445893804112
58059,0.11030983853048038
58060,0.2100288372650511
58061,0.3436332441443411
58062,0.1456100267624487
58063,0.18261076709491336
58064,0.09019993372005854
58065,0.3000215155153096
58066,0.11152938630877654
58067,0.12661887674054612
58068,0.19294926264239196
58069,0.26515376748795205
58070,0.09821857763911855
58071,0.10839251652401515
58072,0.17889305449258716
58073,0.12143903089755907
58074,0.12781798928636717
58075,0.27143776072646375
58076,0.3043212990744317
58077,0.17136765669441809
58078,0.2944533304160747
58079,0.21574639838697865
58080,0.13313075219346157
58081,0.270175922227257
58082,0.21824013343140433
58083,0.22208121758760963
58084,0.38377081643343913
58085,0.08051857195671078
58086,0.33354525125408696
58087,0.36493956213086753
58088,0.3284017220709505
58089,0.3698276655132882
58090,0.26782589235714765
58091,0.16345554956867395
58092,0.2862887145023004
58093,0.11802594378399053
58094,0.1468730494915613
58095,0.13537390576110178
58096,0.3000389319993295
58097,0.36674937611592656
58098,0.12136086151103133
58099,0.23647983604878572
58100,0.3078050574691581
58101,0.09389613728880322
58102,0.39112948574576445
58103,0.21791910871804201
58104,0.13537491089238626
58105,0.19955426157451067
58106,0.33425607631612503
58107,0.24227517246654734
58108,0.2056210221839584
58109,0.13334744407285248
58110,0.0960497377283021
58111,0.22892058800108853
58112,0.12295940900040368
58113,0.21339514591476488
58114,0.08923383035298897
58115,0.2536424159080502
58116,0.10970027671006598
58117,0.3557223658092848
58118,0.12698951026837793
58119,0.31239122555649196
58120,0.25777249045204637
58121,0.2642041830076752
58122,0.043787813262890704
58123,0.2952745404186957
58124,0.2007369047597946
58125,0.08863792793059558
58126,0.26168229874892673
58127,0.08049594790836423
58128,0.1462436879457624
58129,0.14780966253374123
58130,0.3170129996224138
58131,0.21365942407978908
58132,0.2997684489758313
58133,0.33635573616007436
58134,0.13293236825627577
58135,0.21508890879335718
58136,0.14434684500519337
58137,0.1179688961618088
58138,0.20263664941024645
58139,0.3623493374824611
58140,0.09975475538218895
58141,0.14584727944950923
58142,0.09490129979152691
58143,0.09489133833532672
58144,0.31777257216677274
58145,0.16533010184947483
58146,0.14978157430292627
58147,0.08980924964683146
58148,0.24421202130090086
58149,0.2676020346565789
58150,0.18402488176989468
58151,0.3884710005984248
58152,0.09004563736841469
58153,0.09965599274768888
58154,0.09942316330097212
58155,0.3984872226816092
58156,0.2809046259096681
58157,0.19830057852149552
58158,0.09533509280546501
58159,0.3286348089597953
58160,0.09770184294813075
58161,0.18692938899385342
58162,0.25577040253029604
58163,0.16493039798932937
58164,0.12302337904367439
58165,0.18851653413411806
58166,0.19095226484771619
58167,0.10831577797716567
58168,0.24021809877500822
58169,0.32921497621100065
58170,0.20347849734533627
58171,0.29718635132602916
58172,0.09772954609436695
58173,0.19940051590835325
58174,0.2450510906766912
58175,0.1070904761261674
58176,0.25705060687071735
58177,0.201599178042587
58178,0.22355251999539352
58179,0.1059073625583314
58180,0.09773936489049023
58181,0.10491843273740681
58182,0.12251737713524377
58183,0.09738510612069855
58184,0.2336254466977258
58185,0.18280012279024532
58186,0.3068241128142514
58187,0.11119323088721057
58188,0.23908400582668016
58189,0.24188507277658214
58190,0.21133827971071872
58191,0.1793009497058198
58192,0.2723816502989149
58193,0.11859147688618317
58194,0.2886509675458561
58195,0.19778909566225827
58196,0.16397323343448825
58197,0.18047000815738368
58198,0.09232550294726015
58199,0.27247634719724556
58200,0.20196137030910435
58201,0.14800928953907452
58202,0.16243878423585972
58203,0.17864208116389177
58204,0.2038129053240415
58205,0.19693983145140034
58206,0.32336661780758524
58207,0.1951431605600452
58208,0.18045290555650287
58209,0.1085487931951167
58210,0.08321502078708125
58211,0.29147087874435246
58212,0.3637895874232156
58213,0.08723046177932654
58214,0.20165507742221836
58215,0.15882763823663126
58216,0.23013242393440433
58217,0.15000003365622525
58218,0.36683762578728957
58219,0.24235415439545735
58220,0.1358752714498416
58221,0.3663762963127724
58222,0.10820471195793041
58223,0.09973555988854955
58224,0.1321710414989448
58225,0.14667977539412916
58226,0.0925340403661899
58227,0.11670861565838486
58228,0.30910072458996596
58229,0.23560019087240716
58230,0.16789442506010746
58231,0.0955178810670297
58232,0.16761857252493634
58233,0.3163770117327542
58234,0.18107586997009723
58235,0.14501682123134269
58236,0.31187053096989337
58237,0.19845641830360836
58238,0.09024912922994947
58239,0.12485088976682354
58240,0.2774843765623478
58241,0.27898810986397093
58242,0.11083842420716068
58243,0.13163087295622414
58244,0.1098615655918466
58245,0.308297344863263
58246,0.11249759042979927
58247,0.23626227606947625
58248,0.18333818666273857
58249,0.21877822150192147
58250,0.30298223616775916
58251,0.10785173408996893
58252,0.3934959511563253
58253,0.16224845558776207
58254,0.3625178384427158
58255,0.1965955435138007
58256,0.21722340201867307
58257,0.12577307028654294
58258,0.11892973042656005
58259,0.3914560775488398
58260,0.14518744550188134
58261,0.08619201810062606
58262,0.2879987626400993
58263,0.23674326287714895
58264,0.2227578409789524
58265,0.2583405685925655
58266,0.1515388859215064
58267,0.08587342531492465
58268,0.10834478700581501
58269,0.09921042019507227
58270,0.09138639784395743
58271,0.10011033683885634
58272,0.16388108145497376
58273,0.11127956373860254
58274,0.17757791751145885
58275,0.1491807156953846
58276,0.2796138127990245
58277,0.19711149321450352
58278,0.1094408755563416
58279,0.15988482144221317
58280,0.2570944004331563
58281,0.16342722517241332
58282,0.26000454943892004
58283,0.09492037168194195
58284,0.09028279949408653
58285,0.21040393839437294
58286,0.11031541614462372
58287,0.2856432083353733
58288,0.09473319533274527
58289,0.17490936823745487
58290,0.18235608170291892
58291,0.34401937355650597
58292,0.2441181805553759
58293,0.18767156947375888
58294,0.24386689847996565
58295,0.38932162951449156
58296,0.10729911433536152
58297,0.19549446192630746
58298,0.23276829412460462
58299,0.10230654981443295
58300,0.3131053617908275
58301,0.35680959175682003
58302,0.30784786025593835
58303,0.21514084438883463
58304,0.25860502146860226
58305,0.07983948037628583
58306,0.1535110068097542
58307,0.1811373661126166
58308,0.21824408436717005
58309,0.28298117740973966
58310,0.09207147100878725
58311,0.08705959051696413
58312,0.22330251390715147
58313,0.27755612111224853
58314,0.10714236683431273
58315,0.21927025085520613
58316,0.24223708280899137
58317,0.3087500862999012
58318,0.34261427650087833
58319,0.13040654643809363
58320,0.1506462207116891
58321,0.14980770529097429
58322,0.10757146486919433
58323,0.1325278762371829
58324,0.13255690275115936
58325,0.29048684042172956
58326,0.1471430187095209
58327,0.20822605579403783
58328,0.20682192414956527
58329,0.149874459889237
58330,0.109448215562506
58331,0.30625190955577003
58332,0.19461977105983685
58333,0.0861058925066758
58334,0.08709481224938302
58335,0.16111053223183394
58336,0.3201697157452722
58337,0.2832146686593467
58338,0.16401187336042913
58339,0.10277677693472904
58340,0.2115009463970628
58341,0.16316471665140578
58342,0.21764460427175097
58343,0.08533563447174662
58344,0.12641017078336003
58345,0.11200552528415568
58346,0.152008137032173
58347,0.26048453987691356
58348,0.16210488517824198
58349,0.35930389025725057
58350,0.13431422329927803
58351,0.24105338264481113
58352,0.18450890622880536
58353,0.08432172062728703
58354,0.17627008607543096
58355,0.08773093388266394
58356,0.09845918885157638
58357,0.13230176759872825
58358,0.22166172731326975
58359,0.30668991009507485
58360,0.2615704726442205
58361,0.19750081534632527
58362,0.10643855396802587
58363,0.1465686491883241
58364,0.3404335630901736
58365,0.31125659211341133
58366,0.2540264638149247
58367,0.13173718390210937
58368,0.25844034641940045
58369,0.09773916067425595
58370,0.1107689552102524
58371,0.2194931897684049
58372,0.16271515956313481
58373,0.2943745385194761
58374,0.35703854401681756
58375,0.3391402433665143
58376,0.2861272560779518
58377,0.11119757451620146
58378,0.08944446891240666
58379,0.21442920179638444
58380,0.12172602137933831
58381,0.12440029009003142
58382,0.1480917237318158
58383,0.08609385495977699
58384,0.10878346458634061
58385,0.2045334841470489
58386,0.3212381009451662
58387,0.14803145977412438
58388,0.24923204113504827
58389,0.2150255492648456
58390,0.29963787132265846
58391,0.3642242059184993
58392,0.11560801994977016
58393,0.2672282987369448
58394,0.10699039788636405
58395,0.28735007387203704
58396,0.0819012814801077
58397,0.24160217753136562
58398,0.39277900517123765
58399,0.21538603221544794
58400,0.17212096058564524
58401,0.28656801980421565
58402,0.1333230874012005
58403,0.12457368038166988
58404,0.3243196567374055
58405,0.13264503018988424
58406,0.1326482605746655
58407,0.1656451257747719
58408,0.11381065923034464
58409,0.2588625514018785
58410,0.08728590656976713
58411,0.1361836663273583
58412,0.11049925081911431
58413,0.1454409211136289
58414,0.2086207698117116
58415,0.32660445713953645
58416,0.24152614644294235
58417,0.30456953772015455
58418,0.09957473454804461
58419,0.10137186877299456
58420,0.33206834343798297
58421,0.30917235430532064
58422,0.12217409621055769
58423,0.2034434778734521
58424,0.145572584996767
58425,0.283611038924134
58426,0.28317482974215946
58427,0.2376053722787611
58428,0.22304743994152745
58429,0.3037466880472302
58430,0.0918804658087195
58431,0.1202439307223138
58432,0.08526445794733437
58433,0.15215082381251588
58434,0.19422554968903383
58435,0.24111365182395073
58436,0.16628147213256084
58437,0.2927718853669333
58438,0.0891948219823268
58439,0.3586354322413665
58440,0.30831827097561326
58441,0.28840449084616315
58442,0.147144386961824
58443,0.10569012011165618
58444,0.18061308592691575
58445,0.1661786210446083
58446,0.1645984735428589
58447,0.28210759362503957
58448,0.22123722670154033
58449,0.18263256566417632
58450,0.1428782406928835
58451,0.09001718799425323
58452,0.10310483052479494
58453,0.18368423330315622
58454,0.21989250512616318
58455,0.2623245413220583
58456,0.17850947806847275
58457,0.25826992665980025
58458,0.2178086474016127
58459,0.15173984588071382
58460,0.18727271451895822
58461,0.17883787834057727
58462,0.21916020477383927
58463,0.1167644877175039
58464,0.14830585713778704
58465,0.20901068267429704
58466,0.167426474657498
58467,0.11221542231019897
58468,0.30756794432999623
58469,0.13823895157905328
58470,0.11323639079770456
58471,0.04585251099447661
58472,0.09362163206284212
58473,0.09393904277339304
58474,0.14773518173493227
58475,0.1644950921317405
58476,0.21005449260099224
58477,0.3034438624129625
58478,0.11028519677419814
58479,0.09629532172000446
58480,0.29863649756682353
58481,0.10771193198865539
58482,0.13884416783823483
58483,0.11715859250833696
58484,0.07941152760942022
58485,0.33806910039275856
58486,0.12586635462524715
58487,0.18232810165351082
58488,0.14762937990102262
58489,0.18055847382668122
58490,0.1716660708545495
58491,0.27660501672095483
58492,0.18972599567621978
58493,0.08970653612955383
58494,0.04885838667567376
58495,0.14628593604890303
58496,0.3016929362962634
58497,0.204838021707719
58498,0.18014375710321873
58499,0.2607865271363731
58500,0.13089579625318637
58501,0.07414627679976017
58502,0.30828621340639434
58503,0.1645522280012618
58504,0.22123847342067057
58505,0.1480806771582479
58506,0.15891841729028275
58507,0.16709963652469004
58508,0.1271240738655082
58509,0.18087360914558454
58510,0.255151079575168
58511,0.28056717977722523
58512,0.23861805940827785
58513,0.09239211500107528
58514,0.0896879747262002
58515,0.16643799950131608
58516,0.1966127650115162
58517,0.08598486146822931
58518,0.25264812786198126
58519,0.1653951286110749
58520,0.26225370860515734
58521,0.3637855342296669
58522,0.30414799081392896
58523,0.17091097658250465
58524,0.16260873014395005
58525,0.15240370669440384
58526,0.1224248433263363
58527,0.3268579695423175
58528,0.23423697729212364
58529,0.13789341273032152
58530,0.25578411339998597
58531,0.08990174257375952
58532,0.10797816815067121
58533,0.09595708974790394
58534,0.3563477892808182
58535,0.2896023624996625
58536,0.10650226727642856
58537,0.29334037206385405
58538,0.0852312726988698
58539,0.1454159131390336
58540,0.17190459046425138
58541,0.16049835551369118
58542,0.23112326792362867
58543,0.1589319722705031
58544,0.1407660464588059
58545,0.1608033164652959
58546,0.33432078300628437
58547,0.2391499508572205
58548,0.1863254754942876
58549,0.0884138776785558
58550,0.09002200539598071
58551,0.17827306022566278
58552,0.20461235658915597
58553,0.12569411140326905
58554,0.3193297450494707
58555,0.19858458540670232
58556,0.19676729132125484
58557,0.22250464654415805
58558,0.41318629284053343
58559,0.12485782163691818
58560,0.24005073580368427
58561,0.11993526317806699
58562,0.13215129873731593
58563,0.2143681528639362
58564,0.26582171456192655
58565,0.09909467542961203
58566,0.22005884239182844
58567,0.2086511019462893
58568,0.24163014748413963
58569,0.3000985414821755
58570,0.2911901094049795
58571,0.3845127745793634
58572,0.22914835394311875
58573,0.11071884617876435
58574,0.23938401455696837
58575,0.13716759391922087
58576,0.28367313836752084
58577,0.14389364738148475
58578,0.3361806766799097
58579,0.14502247391145534
58580,0.12585559579384997
58581,0.30052412024812314
58582,0.16586580116320795
58583,0.28087847092880003
58584,0.23995364872812694
58585,0.0826178445536862
58586,0.35841135186529505
58587,0.2943214896709767
58588,0.14531727715576712
58589,0.09976671361522685
58590,0.23778581597865242
58591,0.13320157757795428
58592,0.13083649004962858
58593,0.2080386222377371
58594,0.28768240101409515
58595,0.08980247081431925
58596,0.10271576531547386
58597,0.20368822322861746
58598,0.18009994126832557
58599,0.15455682727677755
58600,0.28707660257549367
58601,0.09000430583503598
58602,0.3313395786425555
58603,0.22432724610849078
58604,0.25632135620084245
58605,0.30306150692808154
58606,0.10730515883747496
58607,0.34045463274052173
58608,0.12148976561170591
58609,0.22718133116891678
58610,0.2563795543383064
58611,0.07966900642184199
58612,0.265255433125204
58613,0.33020979994192956
58614,0.3136873532839329
58615,0.29123157383604203
58616,0.29834260263450596
58617,0.23623592644280664
58618,0.12389516415362199
58619,0.24763523514692737
58620,0.2763439517645627
58621,0.16568042708609348
58622,0.42213525383717027
58623,0.17941820095004077
58624,0.30190674225430864
58625,0.2710904876118579
58626,0.1212470068177175
58627,0.305142220356555
58628,0.14251745194560464
58629,0.39671788928457735
58630,0.12824568391291088
58631,0.08503351056061961
58632,0.17801706410740553
58633,0.19484157281320638
58634,0.12086118076620266
58635,0.15786321650212404
58636,0.10934411301696695
58637,0.14290923746216558
58638,0.16584454323211914
58639,0.16466253932843877
58640,0.17769370793823466
58641,0.07710321031490829
58642,0.22868715209404164
58643,0.18743092175688886
58644,0.29102837762298017
58645,0.19484810442151587
58646,0.18045446805411755
58647,0.14706413192179188
58648,0.12510656419625868
58649,0.12332762903620366
58650,0.3986240879677238
58651,0.310028589298565
58652,0.09497573777443172
58653,0.09252688233059082
58654,0.29433129932988245
58655,0.08003137667836795
58656,0.17423183483950708
58657,0.31476415241737005
58658,0.09403011345594467
58659,0.29067448496210513
58660,0.2912027256147032
58661,0.2193418141815677
58662,0.12215234114025557
58663,0.09662149197137489
58664,0.18564633421104743
58665,0.13186089121239794
58666,0.09842587720574383
58667,0.1683402844055917
58668,0.1437560491373816
58669,0.17793498574148534
58670,0.08170730876000826
58671,0.2820382774924863
58672,0.22443132293631102
58673,0.14826725758660453
58674,0.1018930930104049
58675,0.08799424583428761
58676,0.2595830444107967
58677,0.08905553126271615
58678,0.2045441278957213
58679,0.3702034323915506
58680,0.14800558468008365
58681,0.14561869969723182
58682,0.1392625818773602
58683,0.1819778424493067
58684,0.2568785113068901
58685,0.13821136149114013
58686,0.11843218709932858
58687,0.2813875527652535
58688,0.09509289563418998
58689,0.08888828201194443
58690,0.16096777527458622
58691,0.28445407531284644
58692,0.11418739204746085
58693,0.1065002243779679
58694,0.18337509336339156
58695,0.21274392841691364
58696,0.10276446794793788
58697,0.19342222399040093
58698,0.36539445402545384
58699,0.2667980122657693
58700,0.1696565934452566
58701,0.3301643468171964
58702,0.17055021442859783
58703,0.24206724780080235
58704,0.19980374716013338
58705,0.15986755903438474
58706,0.3088115072743131
58707,0.08868291173517814
58708,0.13688983937781835
58709,0.2600372890450806
58710,0.2218862900297065
58711,0.2339547586990131
58712,0.10885414795489337
58713,0.2571849699145533
58714,0.2962051331538672
58715,0.16322314772042326
58716,0.0899192620968894
58717,0.1660852019280755
58718,0.30512141471663407
58719,0.12085910985375574
58720,0.1694657045593038
58721,0.23661194244926656
58722,0.10044969744564784
58723,0.1506859227598568
58724,0.13025985520826
58725,0.11113975597758805
58726,0.13124511565084046
58727,0.12540913874263904
58728,0.14316588782694298
58729,0.23448888717329378
58730,0.3107921346260136
58731,0.23656658857244708
58732,0.10900802399746208
58733,0.13771385167375272
58734,0.0968778062038951
58735,0.13970591647456615
58736,0.22395290894112083
58737,0.08339257190447624
58738,0.12183478694634389
58739,0.09146093910066111
58740,0.09989462505834645
58741,0.13185835633654824
58742,0.26116173488298583
58743,0.22116442239264492
58744,0.18402478031953096
58745,0.3317377733311266
58746,0.22631809761544125
58747,0.27399320125031484
58748,0.27248204709538865
58749,0.08136856675079725
58750,0.4181736580974796
58751,0.20611127018518732
58752,0.2004316313697249
58753,0.2766776154608496
58754,0.13648953463388072
58755,0.23202488145272437
58756,0.2600028322265845
58757,0.217988659969593
58758,0.24051823473930303
58759,0.08146031349041849
58760,0.22262441764844837
58761,0.17592009904168884
58762,0.24635287077731252
58763,0.11152571972621828
58764,0.2177941244546371
58765,0.34251776109317605
58766,0.15813565308355096
58767,0.3330369775057862
58768,0.0948272535876533
58769,0.14712054696435153
58770,0.10061763671691912
58771,0.10504683553342511
58772,0.1989682991573502
58773,0.18122706730323587
58774,0.096952154317976
58775,0.15178914491289622
58776,0.24595796978134174
58777,0.10177547617222335
58778,0.2856647773384003
58779,0.1651542275240896
58780,0.16253882621615193
58781,0.1181421061056657
58782,0.15060005960301445
58783,0.10053484433310177
58784,0.1555381515376354
58785,0.19480498228297075
58786,0.08311823010615378
58787,0.25843015770760436
58788,0.24432772654836524
58789,0.31675687884694353
58790,0.215602865190327
58791,0.18074558623243084
58792,0.3783526286599825
58793,0.1157093339934725
58794,0.14580513639593415
58795,0.147103301589453
58796,0.24801967916217704
58797,0.12198623827495395
58798,0.1779094203844588
58799,0.3560038855453549
58800,0.282566317548292
58801,0.12103826503359985
58802,0.179246697262352
58803,0.4166941209247077
58804,0.4254877832809346
58805,0.10116942671220545
58806,0.0957235182210407
58807,0.14756810629110542
58808,0.19790051889898086
58809,0.18190766675870068
58810,0.411537949958196
58811,0.10668753489237778
58812,0.2864568441215747
58813,0.1212918980159662
58814,0.24593094966827897
58815,0.18152980703767693
58816,0.20770550432535653
58817,0.11704463496371224
58818,0.09992032549231147
58819,0.17928582898946888
58820,0.23654373528613515
58821,0.2669889812247503
58822,0.09041596704641577
58823,0.2644856741341414
58824,0.11507854005753121
58825,0.08994551949914947
58826,0.0898442316533845
58827,0.09733374239934751
58828,0.14353230741279677
58829,0.0854040272943803
58830,0.2716908332517859
58831,0.22796092462706907
58832,0.1490172772753355
58833,0.23669036955719394
58834,0.16292106776720608
58835,0.08564869371237759
58836,0.09844329391535553
58837,0.21088744452793393
58838,0.21505538682015113
58839,0.2561429070524734
58840,0.11632638775521369
58841,0.09736634698275386
58842,0.17786583250984273
58843,0.16264261036129815
58844,0.33196722175880317
58845,0.2846549270758456
58846,0.3373307868693279
58847,0.3535617654388033
58848,0.08791928924822373
58849,0.16594160649067136
58850,0.1292347042924147
58851,0.30436739524986506
58852,0.22140013427502672
58853,0.14714546461412645
58854,0.21597837820359028
58855,0.11259811161671474
58856,0.24870524706224129
58857,0.1325829662461816
58858,0.09976288334375051
58859,0.2627143605186848
58860,0.2841244609835919
58861,0.24040225317163638
58862,0.1378386683787651
58863,0.2589629696569051
58864,0.1326437369289606
58865,0.13052615331775225
58866,0.12372577007753786
58867,0.08364453744916717
58868,0.3106878243846177
58869,0.1507066013552405
58870,0.19692326734627236
58871,0.23739081067572942
58872,0.26503616006164266
58873,0.15894668270176646
58874,0.0909097111160743
58875,0.15478903083445106
58876,0.21967465842725278
58877,0.08354941669896106
58878,0.12455612996854912
58879,0.16361984169137245
58880,0.14166748943806806
58881,0.17902165442579587
58882,0.09891103227981879
58883,0.15016478459079716
58884,0.1777871445036614
58885,0.3323019314705484
58886,0.2638962491155789
58887,0.15250966778497158
58888,0.12288189539774536
58889,0.2585397148074342
58890,0.32901158515398193
58891,0.18312907083611693
58892,0.2212063742213617
58893,0.2793315808365662
58894,0.36413622338030166
58895,0.2174788523196713
58896,0.2115555564637866
58897,0.09867419594616575
58898,0.1471569923352069
58899,0.15401948076860308
58900,0.1374890731763577
58901,0.0795939874867107
58902,0.20307262074656174
58903,0.0791091603141605
58904,0.4136452424108942
58905,0.21792468341029192
58906,0.13256393137119055
58907,0.1770178584764033
58908,0.13215902843372623
58909,0.3196077343887534
58910,0.3313468255252343
58911,0.08835634791182685
58912,0.212159101091584
58913,0.15872882907404798
58914,0.34614032943830764
58915,0.0841021515431422
58916,0.10877734695827582
58917,0.21427001191117737
58918,0.0820915655601938
58919,0.10027291455975237
58920,0.3923852261951809
58921,0.26413629701870933
58922,0.35654158943703534
58923,0.1975817337906107
58924,0.27964329731720455
58925,0.22339192301059385
58926,0.36196764611892485
58927,0.12793040957617557
58928,0.18214493275375074
58929,0.0910681551675003
58930,0.1473650251309603
58931,0.22432874034630548
58932,0.21494486284905967
58933,0.16237491673038715
58934,0.1131846781313841
58935,0.12008237201279451
58936,0.24014459250247705
58937,0.10286303423314366
58938,0.17446688704253918
58939,0.36719263060590274
58940,0.10739634337961829
58941,0.17693546716627034
58942,0.1832363961506134
58943,0.3300407218825574
58944,0.12980983253928727
58945,0.09288805619650951
58946,0.1609942370755597
58947,0.22631630681226178
58948,0.08940881811778978
58949,0.3457392474348871
58950,0.09446901860714955
58951,0.09212227795361898
58952,0.1799958496668001
58953,0.19297339392937085
58954,0.13109359518762595
58955,0.1469880142252854
58956,0.10787151058492485
58957,0.18060179123635883
58958,0.1229621507803075
58959,0.1100756458533153
58960,0.2947259799015018
58961,0.1850200147306829
58962,0.23652285239133197
58963,0.11319628589547798
58964,0.21707090989296968
58965,0.1767552950943197
58966,0.26504955175187467
58967,0.2605960004734993
58968,0.35965475686180837
58969,0.23248606819272108
58970,0.23310922753882066
58971,0.16429457319815463
58972,0.09229898095401129
58973,0.3357925039241245
58974,0.2985263369453993
58975,0.10174494329672214
58976,0.28574212306601254
58977,0.08935863810031107
58978,0.09666297396515479
58979,0.17369475134354312
58980,0.07799413858375312
58981,0.2863776275421581
58982,0.12283283337650815
58983,0.26710344751069237
58984,0.12722316945140666
58985,0.19362699698305103
58986,0.143004490402781
58987,0.13699047046775872
58988,0.28747336401645174
58989,0.08792090636385505
58990,0.16720800182913642
58991,0.18022248265839444
58992,0.14814408701976348
58993,0.11808119157414712
58994,0.2548277715434224
58995,0.09893447317341546
58996,0.2575162401164158
58997,0.08473453473652172
58998,0.07881895243877436
58999,0.24307635104121875
59000,0.08997732982315503
59001,0.09781080309901838
59002,0.12370410190958446
59003,0.0816221684935932
59004,0.2754672902670649
59005,0.11911560042493248
59006,0.11716064340375708
59007,0.37811190928732763
59008,0.0967571538933359
59009,0.2853972560516754
59010,0.2545654797097555
59011,0.263274980684413
59012,0.08502911532921298
59013,0.2004439169740959
59014,0.3016542343068628
59015,0.30248865764175586
59016,0.10954432010138118
59017,0.09850125379965093
59018,0.21727318333972973
59019,0.20187096325429724
59020,0.08613460123686101
59021,0.08174728005366912
59022,0.1243318554704194
59023,0.17098266550242
59024,0.11254599329904423
59025,0.20290060617244632
59026,0.21457739529010889
59027,0.2377663526653527
59028,0.2673843156386593
59029,0.10307819071214036
59030,0.33698300490001776
59031,0.25346469405307015
59032,0.355083525358028
59033,0.19624545516246367
59034,0.11077754704773998
59035,0.19021240893453695
59036,0.2026835792049296
59037,0.25234810592220974
59038,0.21754358026393728
59039,0.2786913201550269
59040,0.27123316251429835
59041,0.10508675445237776
59042,0.30394796554131054
59043,0.0985829922757685
59044,0.3306372140841409
59045,0.26510567911761806
59046,0.17642610508694417
59047,0.08629627366215102
59048,0.33124771688477306
59049,0.16199998933519333
59050,0.39805537177920997
59051,0.09750011874648873
59052,0.13467483310180708
59053,0.2811581166455658
59054,0.29006249762727015
59055,0.14825791208494818
59056,0.2115668547246242
59057,0.11892855255152888
59058,0.3300972719509621
59059,0.13522755623416283
59060,0.35175918363107916
59061,0.33512135400185256
59062,0.26504896904184244
59063,0.2575211658813475
59064,0.19640247399823285
59065,0.09199491090380782
59066,0.19882200122290272
59067,0.2620654288886725
59068,0.1676093511198165
59069,0.09904421802918173
59070,0.28362338951952165
59071,0.23983881208533875
59072,0.21625914629308357
59073,0.26355282126811774
59074,0.1781774879861649
59075,0.14403086747311128
59076,0.19763333704655558
59077,0.17742649971638247
59078,0.17422617794439307
59079,0.09753318070394822
59080,0.11560801994977016
59081,0.14090021425160887
59082,0.15978805085116898
59083,0.30977088954363824
59084,0.10821102476293767
59085,0.30799396352078806
59086,0.35279671256880224
59087,0.31454762167733574
59088,0.2662052991433627
59089,0.1927209255251455
59090,0.23652595380176958
59091,0.25771244296976203
59092,0.18670090902465378
59093,0.1328131380211781
59094,0.11991249292692613
59095,0.3807207318025938
59096,0.17901558503569365
59097,0.23066660897478422
59098,0.13461196682065163
59099,0.38930474595872777
59100,0.19174367367698847
59101,0.09770184294813075
59102,0.27400266364678705
59103,0.11117438956802328
59104,0.10833339227139929
59105,0.08425429335929874
59106,0.36399019423592516
59107,0.13590755067086874
59108,0.22742854236677093
59109,0.15466254893253742
59110,0.09761199310869183
59111,0.12292385353389694
59112,0.09932504662845341
59113,0.16392568107321925
59114,0.2854094567314199
59115,0.1280040032370693
59116,0.1331070357593749
59117,0.27438292188829966
59118,0.13554841372361295
59119,0.3438888266172663
59120,0.08939523691019699
59121,0.14526652135578735
59122,0.38480158607630494
59123,0.08974444961487006
59124,0.13326605982212839
59125,0.11087626673202762
59126,0.32657139594343854
59127,0.185098250789791
59128,0.17986285317158499
59129,0.200281242409176
59130,0.13684471843356277
59131,0.2763216854922319
59132,0.38338606903376843
59133,0.1962516037993337
59134,0.1309352676716499
59135,0.1632374994871545
