id,dep_delayed_15min
64484,0.05059598912282833
64485,0.07701021661365758
64486,0.020211628675087984
64487,0.027322493003353484
64488,0.21976838425425183
64489,0.12030825799557386
64490,0.10208349125804281
64491,0.23715840203682992
64492,0.11572093028553346
64493,0.02442780662693665
64494,0.031867477553287504
64495,0.03156088332762746
64496,0.013915958296410104
64497,0.06632103242038824
64498,0.1234088276043089
64499,0.1382091490408863
64500,0.1581416309796991
64501,0.33526506945567297
64502,0.1296018052397468
64503,0.24449581622214572
64504,0.266175114852933
64505,0.1931283605909281
64506,0.35742733576726626
64507,0.1831687962890463
64508,0.18643245081441445
64509,0.13675369881614652
64510,0.14137882168313426
64511,0.3205873014257046
64512,0.12632334459305716
64513,0.49522425646091417
64514,0.1502332335589336
64515,0.40090311702436443
64516,0.19700779279270084
64517,0.1802990724894821
64518,0.15687004506905436
64519,0.135280274561573
64520,0.19063131590110252
64521,0.42173833924724824
64522,0.09974864640760878
64523,0.3253268009673698
64524,0.06086228620043738
64525,0.18722711580787976
64526,0.021142431004137843
64527,0.2359642835663937
64528,0.07940349941512115
64529,0.050401815964078625
64530,0.31136040413366706
64531,0.17458993658325184
64532,0.1104521966561707
64533,0.1279299005012516
64534,0.2787378574278508
64535,0.17346595891457464
64536,0.023104902715776744
64537,0.0922922839936628
64538,0.2055453120575273
64539,0.0915284986248116
64540,0.2965416641162952
64541,0.12643617790224992
64542,0.21139360388554443
64543,0.33591612893814254
64544,0.07444805671357302
64545,0.03638552137312932
64546,0.18685497910321283
64547,0.1641272048547078
64548,0.03674688759471615
64549,0.07931621797447805
64550,0.2395242793063852
64551,0.1383010846385156
64552,0.364421953838705
64553,0.18332631119390855
64554,0.035640429892654334
64555,0.2119003599420039
64556,0.17437004699749423
64557,0.1441340950442228
64558,0.118527616251552
64559,0.23339042912837796
64560,0.0826994111101862
64561,0.1667699072812979
64562,0.2600558001458668
64563,0.06879122418398385
64564,0.1469355857685991
64565,0.0827908434280278
64566,0.2721185351027916
64567,0.2398796712475731
64568,0.39172059888865207
64569,0.2356724318089172
64570,0.021168497897666044
64571,0.11458475009615096
64572,0.09446597524047644
64573,0.04436153304335687
64574,0.2218925483440446
64575,0.02822965426366361
64576,0.13106542715067723
64577,0.19989648637276
64578,0.21690617883329663
64579,0.02697710990517381
64580,0.10425253818902772
64581,0.2969802482976081
64582,0.0073262002983260684
64583,0.056743968718667256
64584,0.25282591561243567
64585,0.11797002455754632
64586,0.08532388340098755
64587,0.21341802732081872
64588,0.1348261094369947
64589,0.12172401299950675
64590,0.3059529195545513
64591,0.2961090351065064
64592,0.24057008856521742
64593,0.19759705099915895
64594,0.11933880880590518
64595,0.11774196925636501
64596,0.2444483190752435
64597,0.08960365385477004
64598,0.3228040617374054
64599,0.1876542549479991
64600,0.12029777821049745
64601,0.25934052203475394
64602,0.35113157310129944
64603,0.20959151938566323
64604,0.29517604446997425
64605,0.4942883818852197
64606,0.0771353779451673
64607,0.14579956810848083
64608,0.06755307423380674
64609,0.48236569222748077
64610,0.5617185882377717
64611,0.034739056630750824
64612,0.18964403964300863
64613,0.1988715186288788
64614,0.12257151779283292
64615,0.036030990009545585
64616,0.26599879556454564
64617,0.24626803914889023
64618,0.19276497235553117
64619,0.21195833749648316
64620,0.12575700401957213
64621,0.24251544201867414
64622,0.25665659046261935
64623,0.03627736551424877
64624,0.09905349414507562
64625,0.1154375526503048
64626,0.09045316001196717
64627,0.1652924431506635
64628,0.10885330716589316
64629,0.08379908536893305
64630,0.06250614318467858
64631,0.16238821437116982
64632,0.1285975339818825
64633,0.16085422131767957
64634,0.0870191918067165
64635,0.1187043099294783
64636,0.04701429112611397
64637,0.15012034625249934
64638,0.4547158535679397
64639,0.08242976291921636
64640,0.21817669355032146
64641,0.21427281631962172
64642,0.03463215445779725
64643,0.19804129110126392
64644,0.08605679621390654
64645,0.1376644212081833
64646,0.22318842223433008
64647,0.09641666534933718
64648,0.061785275458805224
64649,0.26911715982473655
64650,0.07760070447703078
64651,0.2835674729686577
64652,0.028183033780528863
64653,0.2070624770684159
64654,0.10008406199377709
64655,0.13777022052099394
64656,0.25023370803181616
64657,0.16145285155032746
64658,0.232099822122583
64659,0.18652752039213286
64660,0.5497190620207087
64661,0.09655501844565244
64662,0.15109014375323096
64663,0.4214333916059781
64664,0.14462108859894443
64665,0.10922535885545469
64666,0.19643678551780006
64667,0.38779632579459233
64668,0.04913165957294487
64669,0.19566901137594175
64670,0.12356217241344686
64671,0.1753006623989221
64672,0.3257577626017848
64673,0.11966411319059561
64674,0.1699942946480641
64675,0.2532996726953929
64676,0.07258030541632635
64677,0.27523823439798534
64678,0.3121455830939487
64679,0.02237687857964211
64680,0.023025981770459353
64681,0.13952056644279617
64682,0.18056376181981623
64683,0.07894856082373566
64684,0.13051284032099925
64685,0.2947756162783594
64686,0.11203865070875153
64687,0.07805015759727123
64688,0.17305153075878102
64689,0.21975785899988445
64690,0.1888387491971568
64691,0.3516479320704931
64692,0.3311695446132448
64693,0.3005670138646517
64694,0.14793383740467994
64695,0.01749003640595432
64696,0.8262996383980572
64697,0.2748580614535914
64698,0.2562506723064688
64699,0.1334321732067416
64700,0.10893916039394012
64701,0.2336343650917715
64702,0.1039479498883153
64703,0.12823350206791148
64704,0.22910235203589202
64705,0.14189203573859396
64706,0.1021357143920925
64707,0.3183079311959919
64708,0.243464026067344
64709,0.25095883609082387
64710,0.8360914103513442
64711,0.02400676496341495
64712,0.42295870601633595
64713,0.056397945852222874
64714,0.13647405368887525
64715,0.05846661623097194
64716,0.11957635374947104
64717,0.015942130971773244
64718,0.18440713233561912
64719,0.04828622723459792
64720,0.2776089088182556
64721,0.08750696736522899
64722,0.09327818458234327
64723,0.024669468573117286
64724,0.2542441618085542
64725,0.2287460122075641
64726,0.06795422606689146
64727,0.2094718371145403
64728,0.04544474314920491
64729,0.05682453025168193
64730,0.00949141158247288
64731,0.2859040881816053
64732,0.19986920257846785
64733,0.4127897839379046
64734,0.21589152548954219
64735,0.04809444400294256
64736,0.784302294882387
64737,0.19846828992105728
64738,0.12519263967628816
64739,0.03083399356592504
64740,0.2423164535125486
64741,0.08086495063925635
64742,0.22487891076883523
64743,0.15817529097322391
64744,0.373861897088703
64745,0.06466616098235067
64746,0.06008993840345513
64747,0.16577030125462483
64748,0.14807176495961635
64749,0.12089205382364175
64750,0.2957521413349908
64751,0.06698833709411063
64752,0.14902202692600744
64753,0.08727754954556875
64754,0.09738014973328883
64755,0.0674319067962142
64756,0.17816531479517653
64757,0.11580056955757173
64758,0.019024953324062593
64759,0.017325723983187522
64760,0.20028170502920611
64761,0.22572533533625166
64762,0.09513956873713213
64763,0.25362300830474294
64764,0.3321790199922203
64765,0.16424475841298505
64766,0.4897326773977217
64767,0.05839708588403113
64768,0.16614844088278094
64769,0.1924486661535236
64770,0.18254562038904018
64771,0.33431146363496256
64772,0.1846437443046764
64773,0.3802149199832702
64774,0.16961345016281537
64775,0.0655521914555069
64776,0.17826471486195677
64777,0.019838053111886703
64778,0.1816048275380604
64779,0.144233209382276
64780,0.3501808172470445
64781,0.19046513160757725
64782,0.29313194392552533
64783,0.2699553202220683
64784,0.11640127424812971
64785,0.09352882355675207
64786,0.19218412531321427
64787,0.1177468792422757
64788,0.3174571834672563
64789,0.082149274857626
64790,0.12109124499933499
64791,0.250093060731848
64792,0.17945025604334214
64793,0.03852433920317238
64794,0.07084515640864769
64795,0.2079408953229348
64796,0.09531896628971415
64797,0.31097206535938354
64798,0.14027801027902995
64799,0.07184751750462068
64800,0.20010574033485307
64801,0.15832864870242763
64802,0.10521866736970055
64803,0.18061403402256151
64804,0.2582788800320871
64805,0.37571667540965287
64806,0.15191282577709203
64807,0.18883585812206682
64808,0.03072602044733644
64809,0.18986070731622656
64810,0.14244807346771352
64811,0.13754840608519653
64812,0.08273532928623845
64813,0.16395327825071487
64814,0.08020877197939397
64815,0.22468561075027355
64816,0.11786111428926528
64817,0.23181901950952355
64818,0.19865904042788257
64819,0.22293247592762477
64820,0.284465832257879
64821,0.07190677263247144
64822,0.1449945079462429
64823,0.12809476594601688
64824,0.16328879613059824
64825,0.1602261825131571
64826,0.015808306580652156
64827,0.33299657278044276
64828,0.5415890005663503
64829,0.10282630471243771
64830,0.01105856080736856
64831,0.8559012538637975
64832,0.3939016529955273
64833,0.2407423675233326
64834,0.42687899852972905
64835,0.024280464825465437
64836,0.4147619692003232
64837,0.10454718223479915
64838,0.12608745856941575
64839,0.24059137728401483
64840,0.14337001076330555
64841,0.14590482465460158
64842,0.11883247426464716
64843,0.6055967457619272
64844,0.24575880740298553
64845,0.0977889919829512
64846,0.03218236510564276
64847,0.32777293548672853
64848,0.13777473972752924
64849,0.25399361643801155
64850,0.23407998410685937
64851,0.13644510754264452
64852,0.34446456447817264
64853,0.14989352807298578
64854,0.09860552480093801
64855,0.055491914589501624
64856,0.14020990033905753
64857,0.036894063325517645
64858,0.18472639581872988
64859,0.33449598704119565
64860,0.10611847761051861
64861,0.02514562131464356
64862,0.18365840394049546
64863,0.25065265940604453
64864,0.1554080953161285
64865,0.26845261665193176
64866,0.09208191514656472
64867,0.3686575390651594
64868,0.031233400414117516
64869,0.024263587605321612
64870,0.06613264067558226
64871,0.17184345766883452
64872,0.09916231614474205
64873,0.14980047253726014
64874,0.34484137684510097
64875,0.12532412829084966
64876,0.33499499025355045
64877,0.24796916064232338
64878,0.2607263660649797
64879,0.1824466300700779
64880,0.32797525943557954
64881,0.3501923644548961
64882,0.1538545665484805
64883,0.04113625330212171
64884,0.33069680160804305
64885,0.24628170318445078
64886,0.38201394990074566
64887,0.017397958081720934
64888,0.2548344102323588
64889,0.198349151588503
64890,0.14618406067228878
64891,0.019853679863514308
64892,0.26476246252057756
64893,0.2863940272222757
64894,0.05256296213321562
64895,0.2048718481460695
64896,0.23643303678310815
64897,0.08971099931648673
64898,0.05250667377004724
64899,0.17392767186058591
64900,0.12335901201181279
64901,0.06916285499535675
64902,0.258656291619124
64903,0.04086103690162108
64904,0.06843467406649238
64905,0.01927910615927465
64906,0.23706023818999597
64907,0.16043352653599197
64908,0.262693735744488
64909,0.21541635761477393
64910,0.08778342399520461
64911,0.1412876569787554
64912,0.23803698936798587
64913,0.08949212356639599
64914,0.22984106816541744
64915,0.24231293524771974
64916,0.1263171605302629
64917,0.05882495255365475
64918,0.062220083390578995
64919,0.26417892397272685
64920,0.08638144944883387
64921,0.24178685476080106
64922,0.23939706828047091
64923,0.08335490663323869
64924,0.14970333979815953
64925,0.18889028018641188
64926,0.21717598181039374
64927,0.29222808272118533
64928,0.021764013373002673
64929,0.18167987839257715
64930,0.20611486672865853
64931,0.11663867885672281
64932,0.0275085333098275
64933,0.22611424704188088
64934,0.1408555553500546
64935,0.21193541444036854
64936,0.21228796055547505
64937,0.21368364338051973
64938,0.3567805200757397
64939,0.327355378801713
64940,0.18316307300818674
64941,0.5035166711491892
64942,0.24213229677557035
64943,0.1542504452792317
64944,0.10836481487750843
64945,0.2480480926495339
64946,0.34989225745124164
64947,0.20656068525644267
64948,0.04221959880900967
64949,0.26699750892401475
64950,0.2239234796892151
64951,0.015612380665686152
64952,0.16123705798374466
64953,0.25196869310528647
64954,0.10471589646097165
64955,0.0810735574370243
64956,0.11136395936642374
64957,0.2502941206638599
64958,0.13645723760035314
64959,0.38187411606642385
64960,0.5113989660821039
64961,0.3643727886811275
64962,0.36022398465203753
64963,0.19418561925887157
64964,0.0754809375487029
64965,0.6815276432131886
64966,0.2519273985598049
64967,0.23574576820816082
64968,0.09258673247998082
64969,0.08742063924914674
64970,0.07680860959562835
64971,0.203277444995189
64972,0.3925959316172848
64973,0.3181520051981329
64974,0.28902192969864093
64975,0.1914850753043441
64976,0.17655056231414268
64977,0.3994057630026578
64978,0.14436787084348165
64979,0.08957692069622283
64980,0.4325793542189229
64981,0.12282167401836475
64982,0.1550977955498494
64983,0.16777950653975668
64984,0.07872608179505002
64985,0.12268137135287108
64986,0.09000167239417663
64987,0.15977954831056906
64988,0.18108718614520153
64989,0.1873546394990083
64990,0.20186289508597643
64991,0.42404890584483707
64992,0.25319530204464546
64993,0.06118105612127809
64994,0.21918422980966898
64995,0.032627622750696285
64996,0.15231698906964466
64997,0.021433721013112094
64998,0.1349425462327127
64999,0.12756584500098828
65000,0.11027432607170312
65001,0.10982757454785534
65002,0.13326761414862257
65003,0.26458808056979105
65004,0.13878347666944277
65005,0.06380239148719069
65006,0.08783168916770324
65007,0.04530706010524542
65008,0.09527405284065829
65009,0.18873911475721736
65010,0.05319133158028406
65011,0.033423481256585744
65012,0.183116077462616
65013,0.26536284406376764
65014,0.4611765787689529
65015,0.41174898450765884
65016,0.11548108331186523
65017,0.030516510447911933
65018,0.06377605530214804
65019,0.16507455927084944
65020,0.07830791357552919
65021,0.21882228549738417
65022,0.05768458139762256
65023,0.21249455331798894
65024,0.2010557172454705
65025,0.11743935788230848
65026,0.08472629384053343
65027,0.23482620368650856
65028,0.11352979220007345
65029,0.16504061070965093
65030,0.017151994671777946
65031,0.861532395227253
65032,0.19792382411501847
65033,0.11000800088271454
65034,0.24757928604877882
65035,0.388590779475981
65036,0.2931986368362097
65037,0.44415521331903857
65038,0.0422398902317021
65039,0.12491381986154464
65040,0.036696407364022694
65041,0.19701231568391797
65042,0.061227764627530115
65043,0.07378388636687028
65044,0.16867158876422841
65045,0.2567073761496168
65046,0.020363848555818898
65047,0.013610413674018843
65048,0.4381942680990164
65049,0.22745239734012337
65050,0.2901809053013433
65051,0.3283445111476408
65052,0.3304256675301676
65053,0.16226777734843928
65054,0.07122120795555559
65055,0.13828171099025025
65056,0.18672974840245116
65057,0.21484552096869955
65058,0.08329069173549229
65059,0.37738490084714704
65060,0.12152291994535713
65061,0.2963591732946986
65062,0.39334177322874603
65063,0.226470058731761
65064,0.03311901576442573
65065,0.13398791447465086
65066,0.22152499928015965
65067,0.2329690857148829
65068,0.18144906861725923
65069,0.03589682040631495
65070,0.32284950626081155
65071,0.17446035138365987
65072,0.13302619965803839
65073,0.045453223633778586
65074,0.019465337511406087
65075,0.17013395715622578
65076,0.5160119447624163
65077,0.16369571624731521
65078,0.06724071262956043
65079,0.023719422354973613
65080,0.02269237661996821
65081,0.11690510022852431
65082,0.21614812972224376
65083,0.14166294198475382
65084,0.16777901536139406
65085,0.2457619959074747
65086,0.17597604822006144
65087,0.15674358405707084
65088,0.2082204085383576
65089,0.3580656199601564
65090,0.040277458153144374
65091,0.11212256660899968
65092,0.1685654016441017
65093,0.06615245911651811
65094,0.15381674448924154
65095,0.2280199960702806
65096,0.502702986219477
65097,0.14260045878504846
65098,0.12175045538603417
65099,0.02923798860159927
65100,0.07168182244405209
65101,0.21617768579617674
65102,0.27278589328299635
65103,0.34546286147696414
65104,0.06448376624311607
65105,0.21040818116545418
65106,0.19034263323199163
65107,0.21864044605906663
65108,0.1492495478349584
65109,0.013061388401237958
65110,0.09837391016067995
65111,0.048370278120283376
65112,0.16264977111711917
65113,0.13053143780047133
65114,0.11801677033117362
65115,0.0870079413519363
65116,0.2546482200970509
65117,0.07244555269409846
65118,0.17014496946223862
65119,0.26238677415719364
65120,0.16388332358021188
65121,0.06552242014451379
65122,0.16263495529747338
65123,0.11233513231246794
65124,0.18421626331870217
65125,0.22451633420330583
65126,0.12842479508912213
65127,0.15115307390822463
65128,0.260114693194483
65129,0.48565269333970607
65130,0.12923579024468188
65131,0.14017635965749015
65132,0.33181985459320884
65133,0.21643533412812035
65134,0.37749299295701383
65135,0.22095727671456203
65136,0.0849645138164075
65137,0.03377612694000868
65138,0.2515946719116995
65139,0.07114630849275032
65140,0.2522426044381089
65141,0.12474194933525554
65142,0.1401363292038002
65143,0.11279221773837149
65144,0.5678197234189627
65145,0.35306157642162517
65146,0.35708304372369326
65147,0.11399080534681731
65148,0.3525225201168458
65149,0.03662786910128419
65150,0.10538083949925747
65151,0.17169855616678104
65152,0.2508994601359742
65153,0.21432568143990866
65154,0.275929573670781
65155,0.18749161185425708
65156,0.4254929384680576
65157,0.5477027314724618
65158,0.022128986399854778
65159,0.2470723036235414
65160,0.28622521011182983
65161,0.07314406629935266
65162,0.14324655240354564
65163,0.07955268288244945
65164,0.15860105813834544
65165,0.16467230670203473
65166,0.06303751822215273
65167,0.040779317853334614
65168,0.1138302082584682
65169,0.11685961654292465
65170,0.143017849578901
65171,0.38472720535760835
65172,0.22152104370235987
65173,0.1260899448410097
65174,0.10818282828680269
65175,0.0482963935505942
65176,0.138668589621205
65177,0.304831607210418
65178,0.10365343222039204
65179,0.17372739705234574
65180,0.30489031480887796
65181,0.19009203371372327
65182,0.041905742079603424
65183,0.27617732561906794
65184,0.2251365899261844
65185,0.2194316543364754
65186,0.23096253653918622
65187,0.057226574100112115
65188,0.050351676213974926
65189,0.2832767486175211
65190,0.22001939919337643
65191,0.3601678172034391
65192,0.17719590166807617
65193,0.17298144046652067
65194,0.16132088520645305
65195,0.12881374004066135
65196,0.07769986651660372
65197,0.4813461207377426
65198,0.023732237094167007
65199,0.23168512897993498
65200,0.10174575618641347
65201,0.10755388300656193
65202,0.2983209101256556
65203,0.5200824183157701
65204,0.21281870739619851
65205,0.281710549524426
65206,0.17222740206423956
65207,0.01721053509262658
65208,0.3878260444236409
65209,0.16148261883358273
65210,0.045216495983229923
65211,0.1418547334638265
65212,0.12862351981118877
65213,0.1103233736146553
65214,0.15387110520331493
65215,0.3154437706176647
65216,0.3118524958327275
65217,0.11437624932511646
65218,0.175156932712279
65219,0.09688924205562638
65220,0.3161022461491687
65221,0.03295196890261116
65222,0.27581768020542136
65223,0.1305545961028239
65224,0.02748445180421414
65225,0.46790329652923257
65226,0.08706947457372208
65227,0.18496315582501868
65228,0.20279616686295132
65229,0.06522126003574029
65230,0.15143992734387896
65231,0.22689915501271748
65232,0.07796115911231781
65233,0.22515706769834243
65234,0.05806519824243427
65235,0.2508809708789602
65236,0.25580919208644975
65237,0.20528896495159774
65238,0.03289703352021707
65239,0.06614793445000998
65240,0.23548983668613216
65241,0.27802353652271333
65242,0.16730945074113365
65243,0.015993508316171093
65244,0.18318552362380525
65245,0.8254316669067265
65246,0.1872443701795242
65247,0.13504212146119796
65248,0.1102096455240311
65249,0.03159680262596416
65250,0.11154300342338491
65251,0.3826628354437827
65252,0.03330315788918625
65253,0.06729085041687335
65254,0.18017728037341152
65255,0.459950453443795
65256,0.07164871054761153
65257,0.12983859179446539
65258,0.4007523362051418
65259,0.37024575039378294
65260,0.16833435664050278
65261,0.20680942072550293
65262,0.28364511781846247
65263,0.19056628594898686
65264,0.03209142393720155
65265,0.25693040711558934
65266,0.1941855940643659
65267,0.04778096782353452
65268,0.4544742295820955
65269,0.20151224249699168
65270,0.08893257066156315
65271,0.21173569095843944
65272,0.07239461913731984
65273,0.22299287094227038
65274,0.051134857144286734
65275,0.15928553927181113
65276,0.3351819893879645
65277,0.2540897519108721
65278,0.061205850570230806
65279,0.1354943707587102
65280,0.2753594219337303
65281,0.17717134325386685
65282,0.03351836916039954
65283,0.20279139416948838
65284,0.14952463144520733
65285,0.39081424749797455
65286,0.11920222934881333
65287,0.23717992952426817
65288,0.1765083190050611
65289,0.06462195661616157
65290,0.03587053243778629
65291,0.018809354751350857
65292,0.17198193714554763
65293,0.036135029414818005
65294,0.41378888321796453
65295,0.35796225422746647
65296,0.02341982961962859
65297,0.1572424224380243
65298,0.14102030725309736
65299,0.11031030035140578
65300,0.051060361868657915
65301,0.06549795869722129
65302,0.024730637164406957
65303,0.12603907708923964
65304,0.14911657374472156
65305,0.2013498320247667
65306,0.2030492048245881
65307,0.05292112071224809
65308,0.3075841096437903
65309,0.9285633391315247
65310,0.39810387970254935
65311,0.2089894700044319
65312,0.11331983292576324
65313,0.07594058957713382
65314,0.13548578138851036
65315,0.3630026609059282
65316,0.1791560782646331
65317,0.047347972937277966
65318,0.19539141115435352
65319,0.1714601470933846
65320,0.1888745268085445
65321,0.134169067279723
65322,0.22658923186518876
65323,0.22856981998528278
65324,0.2167433708661051
65325,0.18996199584375625
65326,0.17064287050835733
65327,0.12216435600294767
65328,0.6032167776721115
65329,0.10988184298419194
65330,0.0731885236177908
65331,0.25802448945163176
65332,0.29048650348609445
65333,0.13832863607457935
65334,0.07107571936384174
65335,0.09462167652333561
65336,0.16277806211229545
65337,0.19874890322338598
65338,0.23126227737870153
65339,0.21968482602739794
65340,0.12290110697112741
65341,0.15143110391394973
65342,0.1935828602543533
65343,0.11448569989795683
65344,0.06121195633668585
65345,0.3130454143018217
65346,0.148558577197518
65347,0.17313904626190543
65348,0.37445971961135377
65349,0.34322693701270457
65350,0.1300798706475351
65351,0.15633428261781218
65352,0.17145020602900615
65353,0.050916042527625306
65354,0.2054822151643175
65355,0.21592176348217526
65356,0.030936798384953324
65357,0.30100961360294304
65358,0.1242143747375531
65359,0.18497877437754254
65360,0.023059839727775963
65361,0.16333633500316974
65362,0.21240967945604408
65363,0.10087116497133589
65364,0.21777304163428027
65365,0.041863967975098386
65366,0.08244577323539366
65367,0.39449785110130553
65368,0.06052651663143482
65369,0.026178095163089412
65370,0.1750553438225825
65371,0.18420403350691744
65372,0.4692372791759125
65373,0.2451514505011468
65374,0.15970909464532748
65375,0.07917169876984849
65376,0.12255196913137764
65377,0.15432753283871506
65378,0.6262711787687831
65379,0.10350214594941617
65380,0.2739737536999762
65381,0.061279273345386846
65382,0.21865666270934095
65383,0.02959017073545863
65384,0.3158404424209126
65385,0.15615211479173405
65386,0.3681951783976771
65387,0.03947823317592503
65388,0.43253395310638093
65389,0.2169707565528929
65390,0.19156838770530704
65391,0.13257886083068315
65392,0.2627696185333149
65393,0.025682357507889095
65394,0.09717709006650836
65395,0.15206364235050532
65396,0.13378356851712994
65397,0.18822970364915634
65398,0.2686002948498334
65399,0.053985168858002267
65400,0.25966783459394016
65401,0.20935617714837199
65402,0.03932025431828877
65403,0.2388528168834833
65404,0.1829170450284462
65405,0.10143601127549019
65406,0.09196792259426967
65407,0.17257801155026764
65408,0.7106312557956954
65409,0.14906319765569556
65410,0.15831973410524433
65411,0.10183287391691953
65412,0.24748494899502452
65413,0.029506678666610397
65414,0.10513563772514432
65415,0.155378512810666
65416,0.028075945418213163
65417,0.07544027411839106
65418,0.2650143909792756
65419,0.1818835812282705
65420,0.2300567929062678
65421,0.1271287940615018
65422,0.22872268012576583
65423,0.15764438808159975
65424,0.11857023334094989
65425,0.4328339378189119
65426,0.10040696022600917
65427,0.12248579295411087
65428,0.14104553658836302
65429,0.07887411529097271
65430,0.2881268420338449
65431,0.11642149304270988
65432,0.08257924396324864
65433,0.31787390622993533
65434,0.0953086892694419
65435,0.09916294834821984
65436,0.11895104161742377
65437,0.270352828565836
65438,0.2791981051571151
65439,0.18897128640920524
65440,0.17161123900909608
65441,0.1251583032482847
65442,0.10944532054383523
65443,0.16329684067888336
65444,0.3114312291465796
65445,0.034877839266343316
65446,0.1148846308384807
65447,0.2293389973446588
65448,0.20353748673462707
65449,0.20293182721709252
65450,0.15641729078969607
65451,0.06646820634773885
65452,0.155315777800465
65453,0.3688769237325703
65454,0.18724104573066555
65455,0.14866730158480024
65456,0.21728466863336202
65457,0.15175615859726685
65458,0.163625199958152
65459,0.0577559756073133
65460,0.28941876949090695
65461,0.3152883407362245
65462,0.1420922769725348
65463,0.10430716913243589
65464,0.11618114850899822
65465,0.13505905097975654
65466,0.13545591159331993
65467,0.11538705919852424
65468,0.12442653061471173
65469,0.07335349347806262
65470,0.07806059331364931
65471,0.03339767434096747
65472,0.24866787739764776
65473,0.08345707296077515
65474,0.015849744967727435
65475,0.13225693860971038
65476,0.17429527243967277
65477,0.1731039957353675
65478,0.11199731054428225
65479,0.1362772912918955
65480,0.16329239007008717
65481,0.18767370071436124
65482,0.17186044340966553
65483,0.06900268192803508
65484,0.09134030791208649
65485,0.28391891315921053
65486,0.23572990716251055
65487,0.14013455979113937
65488,0.1279356232819626
65489,0.03348339765065102
65490,0.08593076358913167
65491,0.021578872691302056
65492,0.34616285913662814
65493,0.3247859190834606
65494,0.2811211745850536
65495,0.15469371004859653
65496,0.40028342770845937
65497,0.28136121233163397
65498,0.19994485677661997
65499,0.30939056047494695
65500,0.021447565678228073
65501,0.25692621869713794
65502,0.06360481508001316
65503,0.20965843782649385
65504,0.1470559243952622
65505,0.15284382557742118
65506,0.09106222667806663
65507,0.01625826877155257
65508,0.18531284971565917
65509,0.1776811775093436
65510,0.26513574495586045
65511,0.10935784380192881
65512,0.2515385357786485
65513,0.1839594172977131
65514,0.14688851192464977
65515,0.10952656226921062
65516,0.07937020649340057
65517,0.26898455473455357
65518,0.2354259938726487
65519,0.1273790203476824
65520,0.3096436502638991
65521,0.25523816668230703
65522,0.045960490954927914
65523,0.19475348786103694
65524,0.0306579108453098
65525,0.580779801523323
65526,0.2905841473587634
65527,0.16382032950038666
65528,0.12386301077653043
65529,0.07877176177651703
65530,0.33987038363682587
65531,0.07120336314516995
65532,0.2724225851244807
65533,0.03129077257074826
65534,0.16431417426063635
65535,0.18168390668883067
65536,0.20303625808831144
65537,0.0506452127519059
65538,0.1792586821628573
65539,0.08872273023514064
65540,0.3074310908276472
65541,0.12579584483867629
65542,0.1415546340170253
65543,0.08958119798291228
65544,0.2731820823575463
65545,0.23718332782085177
65546,0.1187209850105393
65547,0.03688289121915411
65548,0.15362174685488977
65549,0.2574044532669171
65550,0.5118932917493624
65551,0.13341836278355787
65552,0.2789021553162437
65553,0.7940053109763134
65554,0.14944254866798787
65555,0.31776352879995623
65556,0.04435506396341289
65557,0.08316980206626647
65558,0.12677979070251555
65559,0.13751960944886654
65560,0.6190462943751333
65561,0.4002839572156283
65562,0.07895435100072563
65563,0.18833221523352814
65564,0.23636007077070476
65565,0.25198039524279914
65566,0.15511528045659553
65567,0.21817379702905662
65568,0.2605645593936779
65569,0.20740218299179924
65570,0.2957260848949839
65571,0.21551569630030548
65572,0.14973438141179948
65573,0.04164109305087062
65574,0.18439957448185149
65575,0.8964337651120303
65576,0.1223966941108335
65577,0.027313058108399162
65578,0.0973075848985875
65579,0.038820925131385485
65580,0.09693017192612852
65581,0.23365555446746336
65582,0.0985607243577573
65583,0.12878573599792825
65584,0.18021410223386605
65585,0.18855511356450153
65586,0.13765066031748782
65587,0.7487958484746389
65588,0.13133988362461996
65589,0.43910836131090486
65590,0.1646927588184781
65591,0.11705397673951812
65592,0.13211111204423392
65593,0.08380891435184698
65594,0.2790306571595856
65595,0.252384897971988
65596,0.1422106763532852
65597,0.3055228226840858
65598,0.1894600947975663
65599,0.04178377649752993
65600,0.1013076309123445
65601,0.22509841240543363
65602,0.12947495080191138
65603,0.049091865759425646
65604,0.033706064268164415
65605,0.1100633211171838
65606,0.5726607018274038
65607,0.14261182566801264
65608,0.16261063688764166
65609,0.16473813867681447
65610,0.027449687657611434
65611,0.27681877390493764
65612,0.2966596340971393
65613,0.32022217565296085
65614,0.26394635412138934
65615,0.10807214849514538
65616,0.23902065076919107
65617,0.07931395928358025
65618,0.14127569446417895
65619,0.39271732395380593
65620,0.0328380511649565
65621,0.1971445258224169
65622,0.18630429598713089
65623,0.12408300578009139
65624,0.05961437931888531
65625,0.24567673090635192
65626,0.25567693757046744
65627,0.13988700273495147
65628,0.3291877766137172
65629,0.027194121468741495
65630,0.22631294082810147
65631,0.10770253304717628
65632,0.20771697778150525
65633,0.3591395358845842
65634,0.21433297933907078
65635,0.07319731035825479
65636,0.18004251449436712
65637,0.11477850172082554
65638,0.1599032783485187
65639,0.21528907462667385
65640,0.1430638655955457
65641,0.41513244841054575
65642,0.16336730991646656
65643,0.3162539237900709
65644,0.01769118308148047
65645,0.03190260624429243
65646,0.2512609525399455
65647,0.159264237158288
65648,0.18264312348917758
65649,0.03737266563810521
65650,0.21825312597913482
65651,0.10991550662157289
