session_id,target
50568,0.0027180250203754606
50569,1.5582456930378836e-05
50570,3.680037428875722e-06
50571,0.0015978236163176956
50572,0.00032060895532526904
50573,0.0001313467220188573
50574,0.02961471923199682
50575,0.0016509995315142115
50576,0.04722481527439619
50577,0.0017153666602102034
50578,0.0002588554638783969
50579,6.636036989092268e-08
50580,0.00016022223267460312
50581,8.016474045026582e-09
50582,2.063944791234907e-05
50583,0.002448640614563247
50584,0.00038261167989396094
50585,5.113923676633298e-06
50586,1.700402931932909e-05
50587,0.0019342567223588375
50588,0.035523399856566315
50589,0.0004641728784780755
50590,0.00017661130416222036
50591,0.00013042196234573674
50592,0.00022883160902587683
50593,6.202223198075806e-06
50594,0.020459357009560225
50595,0.0001629685914350274
50596,4.4303262222692775e-07
50597,1.7010343292941425e-05
50598,0.00045023645884517574
50599,0.017216758035096803
50600,3.790666683812617e-05
50601,2.855489632518429e-05
50602,0.02893543360478065
50603,0.0012751535296981883
50604,0.03660832499674073
50605,2.2804795953559604e-05
50606,2.1596679927353017e-08
50607,0.0015870223068866834
50608,0.00011398312836945197
50609,0.05342389432050358
50610,0.0007426417474479097
50611,0.0009957058235891922
50612,5.101317872419374e-06
50613,0.008722811937990592
50614,3.820324023822918e-05
50615,9.875895777964404e-07
50616,0.006314949937150838
50617,0.00014032823356719738
50618,0.15304547763742363
50619,1.652499171353266e-05
50620,1.7346112530506347e-07
50621,1.7094897962568e-06
50622,7.865885855020846e-07
50623,8.928108737878558e-07
50624,0.00015137590715535282
50625,1.9883925817212846e-07
50626,2.2648100838768107e-08
50627,1.4027490234445117e-08
50628,0.00069779893706816
50629,5.138247119426735e-09
50630,2.714083365175543e-09
50631,0.12065315186901428
50632,2.4830518623699183e-05
50633,0.8941069600359778
50634,1.3679119252977407e-05
50635,4.881598143643637e-07
50636,3.83991607234431e-06
50637,0.00022564086122377395
50638,9.420623831471051e-07
50639,0.001572975195707056
50640,0.00037779801407764074
50641,1.663856749453336e-05
50642,9.544836688982778e-06
50643,0.000747790911608272
50644,9.819445614769997e-07
50645,7.785457033824544e-07
50646,3.3216419715508492e-06
50647,0.0007765399060755412
50648,0.012339060573683908
50649,0.0042885388214348435
50650,0.0022417181879786797
50651,0.0017279302909473957
50652,0.00021897023089142474
50653,0.0005346483200217881
50654,4.9811418687594924e-05
50655,8.892233490372447e-07
50656,9.599248758708223e-06
50657,1.4185291561967832e-05
50658,0.1361447284905778
50659,8.288662299862837e-06
50660,7.1925031264325576e-06
50661,1.3751551673099287e-05
50662,7.457554413937468e-06
50663,0.0007156524665537146
50664,0.0010753968466374203
50665,0.3165511648957085
50666,1.303156933228897e-07
50667,3.0505491189897973e-05
50668,0.002008442244077928
50669,8.277859791726735e-07
50670,6.747306325813813e-09
50671,3.898777005094376e-06
50672,0.0006480159772621651
50673,3.83991607234431e-06
50674,2.7225524232533473e-05
50675,0.0010464977701631888
50676,0.30387153205516376
50677,0.0003961862592957364
50678,0.013789841061380318
50679,2.903480840773411e-06
50680,0.0009065434129106674
50681,1.0985405085370042e-06
50682,1.3528052389846449e-05
50683,2.8066582062735855e-05
50684,0.003012769510481479
50685,3.83991607234431e-06
50686,0.06937055035117333
50687,1.979564843780921e-05
50688,0.024394303863548208
50689,0.10365806890842781
50690,2.8546740235947224e-06
50691,0.00021763829005482055
50692,0.0014268665054965521
50693,4.269727406589984e-07
50694,0.00015868485853795717
50695,0.001306094367213791
50696,1.4336988049941459e-06
50697,4.459153022434223e-06
50698,6.44427787062066e-08
50699,5.133597002242175e-06
50700,1.6839575625855033e-07
50701,9.202403134603904e-05
50702,0.012448299194948753
50703,0.00029959707305955116
50704,5.329609674084329e-05
50705,2.188055777544666e-08
50706,1.1299092852108434e-05
50707,1.126382381837963e-08
50708,0.0009282389244451444
50709,0.00017692504379125248
50710,1.9816381121961615e-05
50711,0.03660271297026215
50712,0.0016801371632532743
50713,6.065035424599244e-07
50714,0.0032149319301274836
50715,1.1348315448894435e-05
50716,0.00014018593599368897
50717,3.735071600997736e-05
50718,7.450139220924555e-07
50719,8.326627257071235e-10
50720,0.0003624129778478297
50721,0.019704274677334002
50722,4.608074419024773e-06
50723,1.1869756209362993e-07
50724,0.00019096468440206024
50725,0.0013814987120548748
50726,7.518620629184769e-07
50727,6.865226089699478e-05
50728,1.8652332301006112e-06
50729,5.850069998516713e-05
50730,0.006931211296435923
50731,5.15357425751131e-05
50732,1.275031428314246e-05
50733,1.9421794115086026e-05
50734,5.845009830499809e-07
50735,1.0240004331462553e-07
50736,0.026348896450612738
50737,1.3066245531676669e-05
50738,2.3844492625125697e-05
50739,1.2054933168465103e-05
50740,0.0003305768070087166
50741,4.391111778798476e-05
50742,0.024255673818590392
50743,1.856524237169754e-05
50744,2.809660948570725e-05
50745,0.00013122074680794652
50746,1.5225279517809096e-09
50747,0.01753096018139733
50748,0.010602195079791828
50749,2.6408138907707584e-05
50750,4.5888394792709305e-05
50751,0.00016326453392707726
50752,0.0011484489727862112
50753,3.83991607234431e-06
50754,2.3794632963386677e-05
50755,0.0002511382777037411
50756,0.0007246439573211239
50757,1.236348873348622e-06
50758,0.0035353023490822975
50759,0.00024380022833143657
50760,3.9706161278334155e-06
50761,2.326919285443794e-06
50762,6.838949116917002e-06
50763,0.012420660917247035
50764,0.001183748532727038
50765,0.004829880699067066
50766,0.039536664314438114
50767,0.0002822877540991179
50768,7.281949996640366e-06
50769,4.839265798243451e-08
50770,1.335947835218174e-08
50771,5.956171239080534e-07
50772,0.0012772947715863447
50773,3.544487855147098e-05
50774,0.0004033805302323809
50775,8.980264124309396e-06
50776,1.3751551673099287e-05
50777,0.013728790907933585
50778,6.772622759690489e-10
50779,0.0022051763101769727
50780,6.0851678629679575e-05
50781,0.0006016054129487918
50782,4.503412955420864e-06
50783,9.170134478720665e-05
50784,8.56316315121242e-06
50785,1.442509769372195e-06
50786,3.097771893062508e-05
50787,4.7249863946719715e-05
50788,7.918130263390372e-07
50789,0.0002765782356164237
50790,8.23303269418618e-06
50791,3.3403925552840355e-07
50792,0.00012738620387560344
50793,8.294917538803044e-05
50794,3.0654528422331284e-05
50795,1.0722968003417328e-10
50796,3.646936737365309e-06
50797,4.874279217671413e-07
50798,2.1651692268947644e-05
50799,0.0001478499290272373
50800,1.5045533392248968e-06
50801,8.058932661735043e-06
50802,2.81523539410236e-10
50803,0.0027501691199092195
50804,8.074352909757357e-08
50805,0.008304387320720011
50806,0.00016900886558559512
50807,6.877104420140936e-05
50808,1.6909151585664464e-06
50809,1.452895976651774e-07
50810,0.011568057766563281
50811,8.549968615744335e-06
50812,1.247918061855132e-06
50813,0.3921777959049708
50814,0.008523047078736069
50815,7.760553369472216e-05
50816,0.0008786059413430122
50817,2.324471972132843e-07
50818,3.6501942516174206e-05
50819,0.0004370857166525307
50820,0.004201709348606737
50821,1.0082819576594112e-05
50822,0.0010795243238419566
50823,2.10602754928381e-06
50824,2.3892843820492553e-05
50825,8.66205433156306e-08
50826,0.06461137387360859
50827,0.003077366612968335
50828,1.3066245531676669e-05
50829,0.0014730571144317773
50830,1.6839575625855033e-07
50831,0.007144887991882169
50832,1.1390720985093324e-07
50833,7.470562087854067e-06
50834,2.4810478105801803e-06
50835,0.0001449685276549411
50836,0.0002482967740781678
50837,8.403463130893415e-06
50838,0.0325303958230343
50839,2.920147606148496e-05
50840,2.3338598356331396e-07
50841,0.006362717414889797
50842,2.6943792573832223e-06
50843,0.0012763932789081774
50844,0.00014335540837447216
50845,2.0291344795571253e-06
50846,0.0003780873937089921
50847,0.0020073020456961273
50848,0.003995661637258309
50849,0.0028478877745644515
50850,4.680661924181953e-07
50851,7.708933708977987e-07
50852,0.0028968042127066823
50853,0.00030923533208466835
50854,4.337373081521306e-09
50855,8.959421424773502e-07
50856,0.0011324327913874038
50857,0.00035797126073688977
50858,0.0005577424955684136
50859,3.4257673272969244e-05
50860,0.0003161564413319421
50861,0.00010277502280410503
50862,5.528115982959334e-05
50863,0.0059231060768314674
50864,0.0002922337615000744
50865,6.717339437927551e-05
50866,0.00016754763282999055
50867,0.008826717998169696
50868,1.3708863503184195e-05
50869,1.2820404831868779e-06
50870,2.9889550959113985e-06
50871,1.1320473548987002e-07
50872,0.0004523574765396697
50873,2.405363891795071e-06
50874,0.01812847275378818
50875,3.093816987022349e-08
50876,6.643915290585542e-06
50877,0.00013951360633442255
50878,0.0002798412000914417
50879,4.4580910186279826e-06
50880,0.0047978482130021476
50881,0.04145965224860812
50882,2.966069823521256e-07
50883,5.817018401977667e-06
50884,0.43703034575700117
50885,0.06159081325834615
50886,0.0004260196291655506
50887,0.012771542319963745
50888,1.716563701082371e-07
50889,1.5071638181195066e-10
50890,1.193117011061013e-06
50891,0.002368022060529124
50892,0.0003352611273687576
50893,0.002519673789942952
50894,1.1454179897068358e-11
50895,6.251703054564662e-05
50896,1.1619762663136217e-05
50897,0.005072069442625809
50898,5.866978921186043e-06
50899,1.7094897962568e-06
50900,4.588394752088774e-06
50901,0.0041511106993605065
50902,3.1478135878049255e-08
50903,0.0004432498334638366
50904,0.05996676467409516
50905,0.05415048319186773
50906,4.954108027299614e-05
50907,8.05976681926389e-05
50908,0.024309733884813885
50909,1.5391668753134858e-07
50910,0.002182143399733363
50911,0.0006130659778966535
50912,0.0017090101199587512
50913,2.4643565319167342e-09
50914,1.2619530135992517e-05
50915,8.2436387308518e-07
50916,8.610756723074913e-07
50917,0.00022904429093255664
50918,2.39330105035534e-05
50919,4.702959171445276e-07
50920,4.536900780222333e-06
50921,9.265331679835448e-08
50922,0.00012683959175480072
50923,0.004778264436769679
50924,0.0001270666224334334
50925,7.898380361661366e-05
50926,5.148001484676902e-13
50927,0.0016576416844451907
50928,0.004442602888239992
50929,0.1824469964384993
50930,1.0768458847306614e-05
50931,6.359252919598236e-06
50932,0.0002685654788554032
50933,0.01563305546098621
50934,4.476099198989212e-07
50935,0.00010964903913886178
50936,3.578331760881464e-05
50937,1.7970124980326278e-06
50938,2.4892403555624747e-05
50939,4.4759574902833304e-07
50940,0.0027336440376612794
50941,0.00014522166553854218
50942,6.969971477382715e-07
50943,0.00042008387868887846
50944,7.934645897931176e-07
50945,1.2772588672678522e-05
50946,0.019725041389007877
50947,0.02837301973903253
50948,1.656415122044972e-05
50949,2.123010925440284e-05
50950,1.9544598951264912e-05
50951,0.0002773959890481987
50952,8.34110951428998e-06
50953,0.13694644990013582
50954,8.847315614045632e-06
50955,0.014015130506349085
50956,2.1427070678090388e-05
50957,0.043367889976820714
50958,0.019018507390640083
50959,1.414483218390472e-07
50960,0.00020636393995762602
50961,7.238460087288399e-05
50962,0.0005141944345564514
50963,1.6356429225497898e-05
50964,0.05665500719574322
50965,0.41536044866245
50966,0.00025963783094471284
50967,4.430193650542695e-05
50968,1.4123803396357346e-05
50969,0.0028637493060402297
50970,0.0006694548733482584
50971,0.0005785546212575981
50972,0.00577913606320516
50973,0.000262371942736219
50974,4.271287283389452e-08
50975,0.00046568562186507904
50976,0.0004241864582842698
50977,1.2652927868565915e-05
50978,3.2871062887467014e-05
50979,4.297284842555624e-05
50980,9.594998763040863e-08
50981,4.7027066911608055e-06
50982,0.03155200652318683
50983,3.5727480617554034e-05
50984,1.785810215825573e-05
50985,0.13368428339136906
50986,3.409990822993312e-11
50987,4.4508973257973774e-05
50988,2.586977444459998e-05
50989,8.500689569912357e-09
50990,5.372299940699204e-08
50991,0.00039671259969781015
50992,1.8195519450844872e-08
50993,7.790534782319341e-06
50994,0.16401653109448897
50995,0.0003106113928387087
50996,0.0009427628184138994
50997,0.01387194894922372
50998,0.0006115775444891927
50999,0.0005787805823695792
51000,0.00037236817176205476
51001,1.975617526850924e-05
51002,1.034742257682066e-06
51003,1.1038687176735122e-06
51004,0.0007641703961806494
51005,0.00010302512436361222
51006,0.00021438288105441545
51007,1.144392361071994e-06
51008,8.010463155711754e-07
51009,0.00037845973363670444
51010,9.623095507255085e-05
51011,0.00041076185468433784
51012,3.8169438260129197e-05
51013,1.566466886176432e-05
51014,0.013827734591823368
51015,0.0011923202167769618
51016,0.2543215741667856
51017,0.00010825106658315738
51018,8.927052027911242e-06
51019,0.002331419838393376
51020,2.93830757148479e-05
51021,1.4123803396357346e-05
51022,1.4543960552799679e-06
51023,0.0005317552813911071
51024,0.00295464393663685
51025,0.00011265623140345513
51026,1.1007970379741835e-05
51027,9.282815886970458e-08
51028,3.4827933430722985e-05
51029,6.867903365000848e-05
51030,1.8843448819505096e-05
51031,0.0001319897564440915
51032,1.6929659471276158e-05
51033,4.599218574456612e-05
51034,0.00013689086944536775
51035,4.2092252581071465e-06
51036,0.00026110580986475726
51037,3.1866211453833566e-12
51038,4.405822163528227e-08
51039,0.0001483699821429724
51040,0.0012078918039346218
51041,3.438123200984244e-05
51042,0.0008768043320840772
51043,0.0002554820505657794
51044,0.027530958776869535
51045,5.4565912198657095e-05
51046,1.835279812502189e-05
51047,1.3834558369782223e-05
51048,0.0009458964726947004
51049,0.009739931393853301
51050,0.01965307013215006
51051,5.6870443018512353e-05
51052,0.0036058035635895716
51053,4.0656295449730784e-07
51054,1.0119283635960341e-05
51055,2.4963891861101015e-06
51056,1.2983822292417758e-05
51057,5.1414546483914435e-05
51058,3.259981181897266e-05
51059,0.0003883724116791376
51060,3.736191915843444e-07
51061,5.4496569768390374e-05
51062,2.3782409341250806e-07
51063,0.914691573271227
51064,1.902551158491093e-05
51065,5.987811119172625e-06
51066,4.4141512722434414e-07
51067,2.8693645833541653e-08
51068,1.6837514437640664e-05
51069,0.005305267812320947
51070,9.634300118981669e-05
51071,8.551509547522323e-06
51072,2.509789681167933e-06
51073,3.84739717594004e-07
51074,2.0721824876563683e-06
51075,2.0724322817659597e-09
51076,6.476190689513349e-05
51077,0.0005984174364090798
51078,0.48545389455899085
51079,0.0031949285909280735
51080,0.0006528198947922172
51081,0.30401464060390826
51082,0.0005313383258067466
51083,6.972133591447789e-06
51084,3.193044577275173e-06
51085,1.501434303747425e-05
51086,0.00038205581677047435
51087,1.3686662445517548e-06
51088,1.0102717648478115e-05
51089,1.5428759850251428e-06
51090,0.003120055596428998
51091,9.389789506073189e-08
51092,4.3440663257713235e-08
51093,9.03379340286517e-06
51094,8.12129264640452e-05
51095,0.0010891287831397618
51096,1.288416225142187e-06
51097,5.8044273283561e-07
51098,3.6263380922681895e-05
51099,6.928694171510042e-06
51100,0.0027642537813583725
51101,1.146297249040467e-06
51102,8.045742692753852e-07
51103,6.84309608019509e-06
51104,0.007477530617766642
51105,7.063204995917202e-07
51106,0.011377948920461125
51107,4.86061929694994e-06
51108,0.00011459784292965773
51109,2.4312521304327967e-06
51110,2.7138583113042604e-07
51111,2.0286896122901458e-07
51112,1.2473614883390226e-05
51113,1.1441752119778107e-05
51114,9.718197433676107e-06
51115,1.373155584919676e-07
51116,2.283004125132394e-05
51117,8.011451524445817e-09
51118,0.002913603050323611
51119,5.246776995112165e-08
51120,4.729906104916292e-07
51121,0.00665187724898075
51122,1.1104212303661375e-05
51123,0.0002468642762175959
51124,2.9388910996992388e-06
51125,8.980264124309396e-06
51126,0.0002484499965556857
51127,0.00016269889282537314
51128,0.0692323610723718
51129,1.7594647025073088e-08
51130,0.0021073805612880207
51131,3.5727480617554034e-05
51132,0.07968960251112234
51133,1.5005190771291607e-08
51134,9.134736313311647e-06
51135,0.00012803040319701558
51136,8.798509310490667e-05
51137,0.0002594728508860423
51138,0.0008631655292819043
51139,6.460234941698334e-08
51140,0.00022676422564278287
51141,4.038409142034884e-05
51142,2.814361014061262e-05
51143,0.2075365330167289
51144,0.0010507664007805711
51145,8.05568344237761e-05
51146,0.0004995591509679385
51147,0.003335863308167601
51148,0.0003672767339609856
51149,1.5016619473647975e-08
51150,1.9409347357918645e-07
51151,0.0005260076455503142
51152,0.00026754477619897243
51153,0.0003901864549301242
51154,5.415603579649725e-06
51155,3.933360176600837e-05
51156,0.22539630274713504
51157,0.0025463203821780925
51158,6.938966399681064e-05
51159,1.3359277891623148e-07
51160,9.836295303496254e-06
51161,2.1595183619472294e-05
51162,3.275014187127695e-07
51163,0.0005045862573970811
51164,6.595231158043202e-07
51165,5.084660254729194e-07
51166,8.874155234274357e-06
51167,1.2344026447736586e-06
51168,1.0816802910474287e-07
51169,2.562101692807436e-06
51170,0.0008631655292819043
51171,4.110014548304106e-05
51172,0.0005918152098711709
51173,0.0004219985568899256
51174,0.001330465054360518
51175,2.0541658869529268e-06
51176,0.10680885200667754
51177,3.1478135878049255e-08
51178,0.000345575390234567
51179,2.8037687788853525e-06
51180,0.0006453008099008109
51181,4.506064719788347e-07
51182,0.00023826797315636548
51183,6.54496150930477e-05
51184,2.920253103048281e-06
51185,2.0289846559967236e-05
51186,0.0002712090573552713
51187,0.0001533602685539493
51188,2.903480840773411e-06
51189,3.83991607234431e-06
51190,0.0007842392418581658
51191,0.031590814344078774
51192,6.633519082035012e-06
51193,5.6463704704217524e-05
51194,0.0001844910763463605
51195,2.6411593772849074e-11
51196,0.0006023983209759542
51197,2.835574323886272e-06
51198,0.052568382467223056
51199,2.176116369277579e-07
51200,0.01628384974244897
51201,0.0031387079854903162
51202,2.1687943467276304e-07
51203,0.004989052317038003
51204,2.8306232906547264e-06
51205,1.2716921188909295e-05
51206,5.3837938442755095e-06
51207,0.0025389323175261857
51208,0.06151812650562679
51209,6.400590972577435e-06
51210,0.0005618825087119407
51211,0.00011487413935178301
51212,0.003396925922104626
51213,0.0005912226487644345
51214,0.185653565295855
51215,1.843830517920624e-06
51216,0.0009107235326055677
51217,0.013929289010438621
51218,8.158686373873293e-07
51219,4.827440784807658e-08
51220,2.1519354204506835e-05
51221,1.236640606025613e-06
51222,1.1726559727531628e-06
51223,7.345890597061843e-07
51224,0.004274242153928627
51225,0.014789677639848722
51226,0.05444936157535818
51227,0.002012090432990758
51228,0.0020442513230554096
51229,4.336859562410942e-06
51230,2.1000662051100366e-05
51231,1.0078969082270079e-05
51232,0.000123406441505994
51233,4.555866578193202e-08
51234,0.00038920697797233686
51235,1.219696791351462e-06
51236,8.659208045340378e-08
51237,3.25693445666263e-07
51238,0.00010043257828764843
51239,1.847909623801617e-05
51240,1.1210008235254405e-05
51241,0.03660907078971497
51242,0.002079556953437252
51243,0.0005111635459074065
51244,0.00038483806959176093
51245,3.721833857045568e-14
51246,0.5242634224461791
51247,4.534280891358413e-06
51248,0.00011850607189289572
51249,0.0001430997146916054
51250,0.0025079862279652914
51251,0.00012873011496995816
51252,0.00011540362420272422
51253,0.00013202257374542831
51254,0.005647846175876216
51255,0.00018974219851411255
51256,4.7249863946719715e-05
51257,7.210270860343859e-05
51258,0.009560556346065573
51259,0.0004935901919387237
51260,4.104440085730991e-05
51261,0.00021807946846382013
51262,0.0005429305366693949
51263,0.0020256915143345763
51264,0.06752547560852898
51265,7.905354100477067e-06
51266,2.3014298357957115e-05
51267,0.00012936344526643108
51268,2.107385184711381e-05
51269,0.0010706063226952453
51270,3.600838161347538e-06
51271,1.9731774547806922e-05
51272,0.00021047567940415845
51273,9.634300118981669e-05
51274,0.008059358784095626
51275,0.09552141282994908
51276,1.1548779706731373e-05
51277,2.3317036286708715e-05
51278,0.0022242117576740683
51279,1.5455318452139815e-07
51280,0.0002214624759324162
51281,0.0005820012756445921
51282,6.430170110741689e-13
51283,0.06809129899555835
51284,2.9449599188022523e-06
51285,0.006181078320074183
51286,0.0011181195093622148
51287,0.0003456455599206073
51288,0.015053726699309338
51289,7.150655330133083e-06
51290,8.601025419175666e-05
51291,0.006930001907090672
51292,3.7493564928215706e-08
51293,6.53835922078369e-08
51294,8.147383300684857e-08
51295,0.0013824400780140238
51296,3.1737240493289594e-08
51297,1.0703633382338507e-06
51298,6.840155321755366e-06
51299,1.3595943155349607e-06
51300,0.030344867458199896
51301,0.0007440324799911265
51302,0.00031169480982846985
51303,8.045742692753852e-07
51304,3.823625847270449e-07
51305,2.4112704619688457e-07
51306,6.431440041320495e-05
51307,0.013210046048368316
51308,1.8346666800189325e-06
51309,0.0005551723103044879
51310,3.887690810278157e-07
51311,6.405114100719347e-06
51312,0.0002518994927934423
51313,3.110173591870025e-08
51314,6.535167404369356e-11
51315,0.0005043681290908995
51316,8.128054543027944e-05
51317,1.9253640185922733e-07
51318,0.0021032675362209013
51319,0.03226228605669852
51320,0.062072415512784
51321,0.08873347379068222
51322,0.053109816310975784
51323,0.0025430473913609737
51324,0.00015320341146067044
51325,0.009431719732037403
51326,0.00010194486639510712
51327,5.4075709134838415e-05
51328,0.07502056483334411
51329,3.237210101318188e-07
51330,9.216337668676418e-06
51331,0.0001532807526371649
51332,1.2404905495345044e-06
51333,0.0001537146128236762
51334,8.644732386708723e-08
51335,1.384404314838652e-05
51336,3.290205649520215e-06
51337,5.8203586841043585e-05
51338,0.0020757410846696154
51339,1.036202835039069e-05
51340,0.0009097145622505724
51341,2.3817724176215795e-05
51342,6.900702183537383e-05
51343,0.0002270888124712225
51344,0.002023132664979285
51345,0.0005512324936494984
51346,4.7249863946719715e-05
51347,8.479729059769456e-06
51348,1.054806301875797e-05
51349,9.392045418116526e-07
51350,0.005488586570011444
51351,1.0027302378302955e-05
51352,3.391475148682499e-05
51353,3.1960686706675606e-05
51354,3.888776051443254e-05
51355,0.005943945135371683
51356,0.002987684791700233
51357,0.002255059836072731
51358,2.162546074954897e-05
51359,5.8082908575338836e-05
51360,3.6707513217866357e-06
51361,3.007437069107922e-06
51362,0.04074886615535107
51363,0.0032705238683538866
51364,0.0007103450103942352
51365,1.1007970379741835e-05
51366,8.584219744315906e-06
51367,0.024731069348039647
51368,0.034998171485200576
51369,1.926278143701959e-05
51370,8.804239692502333e-06
51371,1.433279569562772e-09
51372,4.778697767094158e-06
51373,4.816909443617392e-07
51374,8.883176092484403e-06
51375,1.8421036735455236e-07
51376,0.0002401706921431565
51377,0.03678844769157729
51378,3.817935696339791e-05
51379,0.0006978019956437359
51380,0.0001546361758245918
51381,0.0007759741838538145
51382,0.001015794662767406
51383,0.00013373958798868917
51384,0.001139320202578674
51385,0.0005213211562019906
51386,0.03521091382123786
51387,0.0009032707404168625
51388,6.940970571882102e-06
51389,0.014520038550082989
51390,0.00044311316831149893
51391,0.00016733066566416654
51392,0.000109403164077248
51393,0.0006739647424519124
51394,3.9062143117810075e-06
51395,3.0704188552019966e-07
51396,0.00030208758969812386
51397,0.0011276694961315872
51398,0.020447896308879825
51399,0.00019407781835839954
51400,1.3907891169077743e-06
51401,0.0010783923233516689
51402,3.19849439801163e-05
51403,5.148023013204726e-05
51404,0.01810472860444798
51405,0.003496764799050519
51406,1.3841192645326164e-05
51407,0.00015568926613709422
51408,0.02352316848897042
51409,6.669658541333489e-05
51410,1.4555613219750546e-05
51411,0.021139540272193367
51412,6.168891738553931e-07
51413,8.486167240975499e-07
51414,1.775044984829952e-05
51415,0.0002551979547499204
51416,0.0018649736175304131
51417,6.601245211025242e-06
51418,0.0004245955722729901
51419,0.049931111590428054
51420,2.731306813453076e-07
51421,0.016219447274854356
51422,7.785882963780842e-05
51423,0.0001406586565092994
51424,1.873701164762184e-06
51425,0.0002864731878456073
51426,0.012054664457641716
51427,0.0029079512258658193
51428,3.2065166334768976e-05
51429,1.457616842519323e-05
51430,8.20739802490493e-05
51431,1.1007970379741835e-05
51432,5.159878699384891e-07
51433,0.03241904793816678
51434,0.005059273299675674
51435,0.00029025587814087415
51436,8.237365000557084e-07
51437,0.0009270755446667665
51438,0.14608591788691355
51439,1.4277735209749705e-06
51440,5.103197317508232e-07
51441,6.864172458336729e-05
51442,2.893141556035126e-05
51443,2.3715469950875072e-05
51444,3.7002213058555364e-07
51445,6.587198856091309e-10
51446,0.0005001773788599409
51447,0.0014665708491538186
51448,0.01034122373944477
51449,0.1591625594025041
51450,0.00028027070529541446
51451,1.4879643420226406e-05
51452,1.3092921100697127e-05
51453,9.327214836231723e-05
51454,0.0008092892226444902
51455,0.0008617489758866973
51456,6.918681592999158e-05
51457,6.778314853912874e-07
51458,0.0009271901499507273
51459,0.0008631655292819043
51460,2.6223827339480202e-05
51461,5.385595190006162e-05
51462,0.00027548409331295675
51463,0.00036011735140636453
51464,0.0004209906381003348
51465,0.0002661714576906823
51466,0.00015717066649244304
51467,0.002191030817191209
51468,0.0004076335054196934
51469,0.0016233352356730556
51470,2.2149162908498524e-05
51471,0.0005336903271959272
51472,0.0019202494761777717
51473,0.002136396319270995
51474,0.00011948579829428621
51475,0.0012873035413885113
51476,3.007437069107922e-06
51477,2.1488913649632015e-08
51478,0.00012752763643379263
51479,0.020652419258463877
51480,1.67070030626262e-06
51481,6.958550086889248e-05
51482,1.53623823186531e-05
51483,6.497820344504793e-06
51484,1.0080556121126002e-05
51485,0.001836270720352489
51486,8.980264124309396e-06
51487,0.017496741937657587
51488,7.362264752543023e-07
51489,3.2954943888000616e-06
51490,1.3066245531676669e-05
51491,0.033701550889238825
51492,0.0005491128767770216
51493,2.7023083689093912e-05
51494,0.003511096633634891
51495,0.00020819797807956585
51496,4.136113486395987e-06
51497,0.0005149287486279887
51498,2.71396654005169e-05
51499,0.001303650296478834
51500,0.005758740437226475
51501,5.273522128150382e-05
51502,8.288662299862837e-06
51503,3.839347130991712e-06
51504,0.00010799459195255037
51505,0.005335659763605867
51506,4.186704497514624e-05
51507,0.005709160871909449
51508,0.0029697370672852746
51509,6.431440041320495e-05
51510,5.268702432008958e-07
51511,1.068914691362791e-05
51512,1.770221145777906e-05
51513,0.009538544261636134
51514,0.0407967127771081
51515,1.4123803396357346e-05
51516,1.389914719997224e-06
51517,0.0009160433511015352
51518,0.00035745864215973354
51519,3.0215602024129966e-06
51520,1.7081608569930592e-05
51521,0.0002315865091664559
51522,0.00012298628607214924
51523,0.01558444696164098
51524,0.00032088826435997653
51525,3.83991607234431e-06
51526,0.011924415498258475
51527,0.0009746047679901917
51528,1.9110111051052907e-05
51529,0.00047673041347884803
51530,2.1938121888662024e-07
51531,3.820324023822918e-05
51532,0.0011866399642758024
51533,0.002561379628616404
51534,0.0015952790342186874
51535,4.421766172108751e-05
51536,0.0004786801337657496
51537,6.343859246075087e-05
51538,0.0024012764618581216
51539,0.002500132770798915
51540,3.2512783591984464e-12
51541,1.1638006169057631e-06
51542,5.284142074989042e-11
51543,0.0006164902378817335
51544,0.0003991978097074233
51545,1.8045105341969974e-05
51546,0.0017263638941065603
51547,4.531331596106345e-05
51548,9.527166407991686e-06
51549,1.7909797060435584e-06
51550,0.0005045862573970811
51551,4.277642988643332e-07
51552,9.634300118981669e-05
51553,5.0038152880222785e-06
51554,0.00026368445972632437
51555,2.9443166929417093e-07
51556,1.3650299147845243e-05
51557,1.6415478025776081e-06
51558,0.0018415439763089134
51559,2.009007859822753e-06
51560,2.9305700724090748e-06
51561,1.0599552799361627e-08
51562,0.00012016359643928267
51563,5.564631979371458e-11
51564,5.868752360285839e-06
51565,7.390955386013948e-06
51566,6.592031823571354e-05
51567,0.06435588726424903
51568,2.690108348781478e-13
51569,2.903480840773411e-06
51570,2.070743488526416e-06
51571,0.0003899007961078016
51572,0.002356408093685659
51573,0.0019802158471426234
51574,4.887849479333795e-05
51575,2.0721824876563683e-06
51576,5.136616499778647e-06
51577,1.1851544485599972e-06
51578,0.00010229992118320485
51579,0.0009040484503726001
51580,0.000839162492929217
51581,8.57082221643123e-05
51582,3.0316787609324533e-05
51583,0.000387638680465067
51584,0.0011496209955828506
51585,0.00012694138205638584
51586,0.00014396643849966722
51587,0.0030804453140893633
51588,0.2217315394348928
51589,1.3751551673099287e-05
51590,0.007082548624374572
51591,1.8938830133520003e-05
51592,4.804591884091571e-05
51593,2.2234461749147115e-06
51594,0.0006005752689698205
51595,2.0724322817659597e-09
51596,2.705666407766342e-05
51597,1.3066245531676669e-05
51598,0.04637401354107544
51599,1.0768948760437372e-07
51600,0.0004170681417728954
